"x"
34.700001
34.700001
34.700001
38.220001
38.220001
38.220001
38.220001
38.220001
38.220001
38.220001
38.220001
38.220001
38.220001
38.220001
31
31
31
31
31
30.540001
30.540001
30.540001
30.540001
28.690001
29.200001
29.200001
29.200001
29.200001
29.200001
29.200001
29.200001
29.200001
29.200001
29.200001
29.200001
29.200001
32.580002
32.580002
32.580002
35.700001
35.700001
37.189999
37.529999
37.529999
37.630001
36.869999
36.869999
36.869999
36.869999
36.869999
36.869999
36.869999
40
40
40
40
37.75
37.75
37.75
38.23
38.23
39.779999
39.779999
39.779999
39.779999
39.740002
39.740002
40.150002
40.150002
39.27
39.27
38.540001
38.669998
38.669998
38.669998
39.360001
39.27
39.27
38.169998
38.169998
38.169998
38.41
38.41
38.41
38.41
38.41
38.41
38.41
38.41
39.740002
39.740002
39.740002
39.740002
39.740002
43.150002
43.150002
43.150002
42.23
41.540001
42.080002
41.220001
41.220001
41.139999
42.34
42.049999
43.259998
43.169998
43
44.330002
45.169998
44.810001
44.200001
43.25
43.919998
43.919998
45.220001
45.220001
45.220001
45.220001
45.220001
45.540001
43.889999
43.889999
43.889999
43.889999
42.330002
42.330002
42.330002
42.93
42.93
42.93
42.93
42.93
40.049999
40.799999
40.799999
40.799999
40.790001
40.790001
40.790001
40.790001
40.790001
43.82
43.48
43.48
43.48
44
44.84
45.25
45.560001
46.110001
46.689999
47.66
48.009998
48.959999
47.610001
48
48.830002
50.139999
49.849998
49.459999
47.810001
47.619999
47.27
47.52
47.68
49.02
50.93
50.57
51.669998
51.310001
50.990002
52.139999
53.130001
53.18
53.580002
53.34
53.389999
53.77
53.389999
53.810001
54.240002
54.220001
54.360001
53.990002
54.950001
54.02
53.43
54.830002
54.639999
54.93
54.110001
52.400002
52.889999
52.48
52.419998
50.450001
50.27
50.599998
51.990002
51.009998
49.77
50.450001
50.639999
48
49.5
50.169998
50.169998
49.630001
50.43
50.66
50.66
52.099998
52.099998
52.41
52.41
51.610001
49.77
48.919998
48.099998
48.349998
49.150002
50.240002
50.700001
52.279999
52.299999
54.650002
54.439999
55.259998
53.119999
53.09
52.25
53.73
54.900002
56.830002
57.5
55.630001
51.75
52.970001
50
50.150002
50.150002
50.150002
53.490002
51.200001
52.189999
50.779999
50.32
50.5
49.48
50.5
52.57
51.810001
52
52.400002
51.740002
50.290001
50.299999
50.599998
50.459999
49.610001
49.099998
47.419998
46.18
46.18
44.990002
43.66
44.18
44.299999
44.099998
44.099998
43.650002
44.59
41.68
42.34
44.549999
42.5
41.799999
39.98
41.450001
40.91
40.91
39.849998
36.689999
33.389999
34.48
32.549999
34.720001
36.540001
39.400002
41.02
42.650002
41.02
41.310001
40.650002
41.060001
41.700001
40.049999
42.080002
41.200001
41.200001
41.689999
43.169998
43.41
43.41
43.200001
44.709999
43.5
44.299999
44.169998
43.849998
41.599998
42.950001
44.5
46.48
45.869999
45.830002
45.830002
45.830002
45.830002
46.110001
45.84
47.029999
44.84
44.509998
42.369999
42.34
41.529999
40.02
41.23
39.02
37.599998
37.599998
35.93
36.700001
36.700001
37.990002
36.93
38.490002
40.18
42.02
42.23
40.32
41.43
42.049999
41.98
45.490002
44.810001
43.799999
43.119999
42.400002
42
42.52
40.84
39.060001
40.189999
40.759998
41.049999
40.889999
39.459999
37.77
37.77
40.18
41.599998
40.700001
40
40.369999
41.25
41.540001
40.52
42.16
40.799999
39.790001
40.43
41.650002
42.439999
41.810001
41.18
40.880001
40.880001
39.330002
39.009998
38.02
37.009998
37.200001
36.5
36.5
40
41.540001
41.049999
41.459999
41.459999
41.02
40.950001
40.529999
40.529999
41.400002
43
41.799999
41.299999
42.650002
43.18
43.18
44.23
44.16
43.34
42.700001
43.299999
43.400002
42.830002
43.130001
43.18
43.400002
43.950001
44.169998
44.169998
43.98
44.880001
44.380001
42.619999
42.57
41.779999
42.419998
41.349998
41.209999
43.290001
42.740002
43
42.93
41.650002
41.02
40.869999
40.869999
39.779999
38.25
37.330002
38.639999
38.639999
38.810001
38.59
35.580002
37.240002
37.580002
38.240002
38.330002
37.400002
38.810001
38.25
37.98
39.32
39.32
37.09
36.799999
37
37.25
35.75
34.5
35.48
35.220001
34
35.619999
35.509998
36.970001
35.849998
35.580002
35.349998
35.16
34
33.880001
34.189999
34.779999
36.049999
36.900002
37.849998
38
38.150002
38.150002
38.220001
38.740002
39.130001
39.75
39.75
38.810001
40.200001
40.200001
40.869999
39.98
39.860001
39.860001
39.509998
39.040001
39.040001
40.400002
39.700001
39.060001
38.25
38.27
38.040001
37.759998
37.759998
37.759998
37.759998
40.060001
40.099998
41
41.810001
42.150002
41.389999
42.110001
43.400002
42.900002
41.709999
42.48
42.41
42.41
42.43
42.950001
43.119999
43.119999
43.02
43.369999
43.369999
42.040001
42.040001
42.139999
42.84
42.84
44.16
44.009998
43.849998
44.209999
43.830002
42.82
42.82
44.41
44.400002
44.400002
44.040001
44.040001
