"x"
50.118953
49.872331
49.516101
49.616577
49.470431
49.351687
49.406493
49.342554
48.75797
48.109445
48.557018
47.76235
47.789752
48.09118
48.072911
47.862826
47.76235
48.100312
48.282995
48.191652
48.301264
47.342181
47.442654
47.652738
48.392604
48.547886
49.022857
48.502212
48.730566
48.940654
49.095932
49.689652
49.790124
50.265099
50.064151
49.465677
49.585005
49.052621
49.291277
49.35553
49.410605
49.952163
50.337683
50.47537
50.346861
50.117386
50.099031
50.163283
50.126567
50.071491
50.502906
50.466189
50.759917
50.989392
50.943498
50.521264
50.108208
49.731869
49.952163
50.576336
51.127079
51.154615
50.961856
50.961856
50.668128
51.356554
51.172973
51.136256
51.163795
50.714023
51.163795
51.062826
51.127079
51.218867
51.429984
51.273943
51.429984
51.420807
51.457523
51.172973
51.411626
51.429984
51.356554
51.439165
51.127079
51.374912
51.264762
51.127079
51.705357
51.751251
51.228048
51.576848
51.549312
52.191843
51.576848
51.641101
51.705357
51.84304
51.84304
51.989904
52.100051
51.631923
51.898115
52.145949
52.054157
52.182663
52.054157
52.301991
52.641613
52.724224
52.476391
52.063338
51.953187
51.723712
51.622746
51.925651
52.430496
52.623258
52.439677
51.76961
51.852221
51.448343
51.475882
51.723712
51.586029
51.907293
52.081696
51.604387
51.604387
51.907293
51.273943
50.870064
50.943498
50.998573
50.915962
50.392759
50.273431
50.484547
51.081184
51.016931
51.117898
51.677818
51.466701
51.402448
51.576848
51.742071
52.026621
51.806323
51.66864
52.01744
51.84304
52.136768
52.256096
52.421319
52.430496
52.054157
51.953187
52.155127
52.521102
52.288295
52.427977
52.18586
51.934429
51.831993
51.664373
51.431566
51.804058
52.493162
52.614223
52.791154
52.474538
52.558348
52.660783
52.94015
53.01465
52.9774
53.182271
53.09846
53.377827
53.433702
53.452327
53.564073
53.508198
53.731694
53.666508
54.038996
53.9645
54.020371
54.187992
53.862065
54.113496
54.178681
54.234556
54.402173
54.402173
54.374238
54.485984
54.336988
54.504609
54.886411
54.746729
54.448737
55.035407
54.430113
54.783979
55.305463
55.212342
55.445148
55.66864
56.041132
56.022507
56.115628
56.115628
56.180817
56.180817
56.059757
56.422934
56.450869
56.227377
56.311188
56.720926
56.58124
56.925796
56.916482
57.372784
57.391409
57.726651
57.335534
57.680086
57.410034
57.717336
57.437969
57.689401
57.689401
58.220199
58.341259
58.35057
57.52178
58.331945
57.735961
57.801147
58.285384
58.35057
58.750997
58.55544
58.862743
58.797557
59.216609
59.477351
59.095549
59.30973
59.495976
59.393541
59.617033
59.793968
59.272484
59.281795
59.151424
59.468041
59.887089
59.468041
59.691533
59.598412
59.561162
59.048989
58.629937
58.415755
58.294695
57.735961
57.540405
56.60918
56.795425
56.748861
56.124942
56.339123
56.860611
56.739551
56.422934
56.143567
56.823361
56.58124
57.242413
57.531091
56.478809
54.970221
55.249592
54.355613
55.352023
55.752451
56.236007
56.3774
56.603624
56.481084
56.537642
56.613052
56.763869
57.122058
57.272875
58.498268
58.300318
58.526546
58.394581
58.385153
58.564251
58.554823
58.677363
58.743345
58.338023
58.507693
58.48884
58.177782
58.224911
