"x"
10.59581
10.414219
10.241708
10.541332
10.341583
10.060117
10.187231
10.169072
9.878527
9.524425
9.442709
9.315596
9.370073
9.660619
9.687857
9.524425
9.43363
9.43363
9.43363
9.106767
9.188483
9.04321
9.324676
9.333755
9.724175
9.742334
9.715095
9.306517
9.379153
9.297437
9.515345
9.760493
9.497187
9.860368
10.041959
9.777086
9.935079
9.442508
9.442508
9.609797
9.693441
10.511296
10.502002
10.604234
10.102368
9.814261
9.879317
9.786379
9.860729
9.656266
9.786379
9.730616
9.739909
9.721322
9.767792
9.247338
8.977818
8.624653
8.819823
9.396039
9.851436
9.907198
9.795673
9.795673
9.368158
10.111662
10.316126
10.539177
10.511296
10.39977
10.436945
10.39977
10.427652
10.446239
10.687878
10.79011
10.706466
10.938811
10.975987
10.79011
10.715759
10.771523
10.845873
10.808698
10.604234
10.901635
11.003868
10.920223
11.505733
11.877485
11.663728
11.923955
12.081949
12.370058
12.444408
12.397939
12.03548
12.100537
11.803135
11.849604
11.877485
11.700903
11.440677
11.607965
11.18045
11.403502
11.524321
11.515027
11.663728
11.831016
11.663728
11.44997
11.422089
11.533615
11.524321
11.682315
12.054068
12.286413
12.128419
11.803135
11.970424
11.626553
11.626553
11.552203
11.626553
11.589378
11.812429
11.552203
11.422089
11.598671
11.357033
11.087512
11.078218
11.143275
11.124687
11.106099
11.143275
10.98528
11.347739
11.329151
11.403502
11.71949
11.663728
11.477852
11.617259
11.868192
11.849604
11.886779
12.091243
11.979718
11.849604
11.682315
11.477852
11.682315
11.821723
11.868192
12.016893
12.184181
12.31678
12.382146
12.494202
12.438173
12.344794
12.36347
12.512877
12.288766
12.559567
12.755664
12.596919
12.765003
12.652947
12.680961
12.886396
13.269253
13.353295
13.250577
13.315943
13.129184
13.37197
13.362633
13.474688
13.362633
13.41866
13.605419
13.642771
13.437337
13.250577
13.259915
13.343957
12.568905
12.765003
12.708974
12.41016
12.522215
12.41016
12.531553
12.606257
12.400822
12.335456
12.512877
12.251414
11.831206
12.08333
11.392321
11.476363
11.700474
11.616432
11.439011
11.420335
11.607095
11.644447
11.775178
11.775178
11.784516
11.700474
11.532391
11.747164
11.747164
11.467025
11.373646
11.588418
11.485701
11.728488
11.252252
11.158872
10.944099
11.018803
10.860057
10.990789
10.822705
10.962774
11.102845
11.065493
11.252252
11.551067
11.597757
11.551067
11.093506
11.382983
11.196224
11.205562
11.392321
11.67246
11.961938
11.961938
11.971275
12.017965
12.344794
12.279428
12.111345
12.158035
12.298104
12.260752
12.41016
12.615595
12.326118
12.522215
12.41016
12.475525
12.559567
12.512877
12.596919
12.727651
12.680961
12.50354
12.438173
12.391484
12.587581
12.587581
12.755664
12.428836
12.643609
12.568905
12.438173
12.382146
12.419498
12.335456
12.167372
11.961938
12.214062
11.943261
12.158035
12.214062
11.868558
11.467025
11.336294
11.364307
11.308279
11.401659
11.406424
11.253958
11.435012
11.215841
11.253958
11.387366
11.511245
11.444541
11.511245
11.759004
11.415953
11.558891
11.558891
11.654182
11.91147
11.968646
12.102054
12.168759
12.340283
12.473692
12.473692
12.311696
12.387929
12.387929
12.673805
12.664275
12.616629
12.559455
12.692863
12.95968
13.035914
12.969209
13.150264
13.131205
13.140734
13.321788
12.921564
12.883447
12.769096
13.07403
13.150264
12.807213
12.49275
12.654746
12.578513
12.426046
12.673805
12.568983
12.635688
12.750038
12.988267
12.978738
13.255084
13.131205
13.169321
13.274143
13.359906
13.807776
13.722014
13.674368
13.712485
13.750602
13.826835
13.731543
13.54096
13.455197
13.798247
14.007889
13.922126
14.103181
14.131768
14.065065
14.255648
14.503407
14.541523
14.617757
14.493877
14.760694
14.941749
14.998923
14.932219
15.075157
14.80834
14.979865
14.789282
14.760694
15.017982
14.903632
14.932219
14.722577
14.846457
14.627286
14.789282
14.246118
14.389057
14.484348
14.446231
14.474818
14.369998
14.389057
14.57964
14.427173
14.274706
14.474818
