"x"
35.554895
34.573549
33.309123
33.337434
32.705219
32.469319
32.261725
32.073008
31.072789
29.780055
28.968559
27.600337
27.081357
28.911942
28.496758
29.138406
29.364872
29.147842
30.327344
28.808147
28.289165
27.175715
27.185152
27.5909
28.94025
29.006302
29.327127
28.015522
28.959123
28.175934
28.496758
29.355435
29.657388
31.053917
30.951909
28.600055
28.798404
27.872775
27.976673
28.458376
28.618944
30.319079
30.073505
31.169148
31.150257
30.290745
29.639025
28.581164
28.297808
27.986116
29.025088
28.618944
29.242327
29.657916
30.281301
29.695698
28.817294
27.740543
27.693316
28.146685
29.440677
29.497348
29.299
29.195102
28.505603
29.714587
30.460758
31.244711
31.405278
31.839756
32.000326
31.528067
31.140814
31.395834
32.189231
32.236456
32.283682
32.349798
32.812614
31.783087
31.660299
31.093585
30.885793
30.923575
30.441868
31.169148
30.243519
30.394642
32.019217
33.738243
33.568229
33.9177
33.776021
35.683951
36.968498
35.683951
35.372261
35.532828
35.325036
34.843329
34.304953
33.020406
32.831501
33.624898
33.19042
33.398215
32.944846
32.699269
33.549338
33.776021
33.653236
33.171529
32.595371
33.19042
32.529255
33.001515
34.62609
35.476159
35.513937
34.002707
34.446632
32.397023
32.264791
32.312016
32.500921
32.368688
34.002707
32.491477
32.859839
33.511556
32.208118
31.30138
31.169148
31.04636
30.838568
29.742923
29.128986
29.289554
30.951909
30.857455
30.999134
31.877538
31.783087
31.499729
31.77364
32.227009
32.312016
31.235264
31.367496
30.914127
31.027469
31.575292
32.189231
32.680378
32.803167
32.444248
33.133751
33.558782
34.446632
34.068823
34.616646
34.012151
34.172721
34.431383
34.32716
33.427054
34.753526
36.534787
36.070521
37.018
36.894827
36.639007
37.046423
37.368566
37.122223
37.027477
37.065373
36.534787
37.122223
37.558063
38.306572
37.918106
37.889682
38.192875
37.396993
37.861256
37.29277
36.78113
37.491739
36.733757
36.989577
37.359093
36.970627
37.472789
37.25487
37.415943
37.586486
37.577013
37.07485
36.932727
34.60193
33.843947
34.630353
32.972265
33.512327
34.706153
34.725103
34.450333
34.459806
34.876699
35.795751
35.994725
36.72428
36.942204
37.160123
36.74323
37.27382
37.33067
36.9801
36.582161
37.080168
36.055695
36.036727
35.581403
35.666776
35.638319
35.837521
34.898425
34.111098
33.276346
33.845495
33.646293
33.864467
34.832024
35.230428
35.363229
34.395672
31.369689
32.451075
31.360205
31.388661
32.090615
32.735649
33.276346
34.566418
35.268372
34.205958
35.126083
35.3158
33.845495
34.348244
35.628835
35.91341
36.444615
37.269886
37.03274
37.03274
36.36873
