"x"
47.804942
47.160721
46.232286
46.412291
46.630189
46.355447
46.5165
46.28913
45.768071
45.787019
45.389116
44.498577
44.11015
44.981741
44.489101
44.725947
44.811212
44.782791
45.171218
44.669106
44.716475
43.484878
43.598563
43.958569
44.991217
44.773316
45.408064
44.479629
45.067006
44.63121
45.294379
45.929124
45.787019
46.677557
46.630189
45.682806
46.364919
45.881755
45.943573
46.533202
46.371527
47.58883
48.397192
48.939271
48.92025
48.511313
48.330621
47.969234
47.855113
47.779034
48.378171
48.073846
48.29258
48.454254
48.045317
47.351076
46.49516
45.829449
45.962594
46.362019
47.474706
47.170381
46.751935
45.877002
45.743857
46.904098
47.179893
47.303526
47.141851
47.332055
47.227443
47.094301
46.837527
47.274993
47.788542
48.2165
48.149929
48.054826
47.845605
47.550789
47.721972
47.826584
48.035805
48.302092
47.798051
48.007276
48.35915
48.530334
49.243595
49.50037
49.35772
49.54792
49.785674
50.517957
50.926894
50.784244
50.850814
50.879344
50.746202
51.136118
51.233539
50.641355
50.373918
50.851487
50.469431
50.670008
50.622252
50.660459
51.032961
50.889689
50.584046
49.83904
49.819937
50.001412
49.619359
49.83904
50.087374
50.393018
49.858144
48.750185
48.788391
48.473194
48.396782
48.540054
48.492298
48.731082
49.132238
48.444541
48.807491
49.094035
47.728189
47.021386
47.011836
46.97363
46.667986
45.684197
45.31169
45.483615
46.639333
46.658433
46.992733
47.479851
47.775945
47.871457
48.052936
48.769288
48.817044
48.664223
48.750185
48.482744
48.511401
48.368129
48.597363
49.26596
48.903007
48.664223
48.740632
49.456984
50.087374
50.095088
50.432459
50.075809
49.921581
49.699879
49.622764
49.362504
50.432459
52.109687
51.965097
52.225357
51.945818
52.05185
52.331389
52.447059
52.418142
52.341027
52.437421
52.16752
52.57237
52.601286
53.112164
53.015774
52.948299
52.92902
53.33387
53.719437
53.083248
53.459177
54.008613
53.33387
53.777274
53.931501
53.555572
53.738716
53.902581
54.201399
54.423101
54.480937
54.490575
54.991815
54.153203
53.671242
54.191761
53.102527
53.343508
53.719437
53.738716
54.056812
54.365267
55.05929
55.271354
55.608726
56.167803
56.167803
55.907543
56.148524
56.669043
56.572649
56.350947
56.264194
56.678681
56.350947
56.543732
56.705031
56.58913
56.627765
56.65674
55.970987
55.903378
55.024455
55.188648
55.130699
55.391475
55.343184
56.40562
56.511861
56.328351
54.135871
55.082404
54.193824
54.039288
54.667088
54.79265
55.777817
55.932352
56.231767
55.95167
56.453912
56.627765
55.024455
55.990305
56.791958
57.313518
57.680542
57.593615
57.526006
57.893026
57.931661
58.733318
58.907171
58.849219
59.322483
59.40941
59.40941
58.646391
58.868536
59.003755
59.930969
59.351461
59.834386
59.206582
