"x"
9.774218
9.820497
9.727938
9.755706
9.718682
9.653891
9.640007
9.663147
9.737194
9.593728
9.501169
9.5891
9.473401
9.40861
9.385471
9.478029
9.089282
9.130933
8.806978
8.732931
8.774581
8.385835
8.450626
8.561696
8.55244
8.566324
8.677395
9.167957
9.112422
8.871769
8.931931
9.237376
9.427122
9.209608
9.482657
9.482657
9.260516
9.255888
9.325307
9.163329
8.783637
8.982727
8.902143
8.911623
8.935324
9.015908
8.816819
8.859481
8.902143
8.902143
8.935324
8.987466
8.930584
9.120193
9.129674
9.011168
8.892662
8.897403
8.835779
8.783637
8.878441
8.982727
9.006428
8.826299
8.868961
8.703054
8.864221
8.769416
8.612989
8.736235
8.608249
8.62247
8.631949
8.603508
8.560846
8.812078
8.802598
8.835779
8.537145
8.522924
8.4139
8.058383
7.963578
8.029942
8.034682
7.958838
8.063123
8.034682
8.020461
7.982539
7.944617
7.944617
7.78345
7.954098
7.873514
7.679165
7.465854
7.58436
7.513257
7.475335
7.465854
7.209882
6.162293
6.408785
6.167675
6.580163
6.928813
7.306927
7.081041
7.248001
7.056488
7.081041
7.051578
6.928813
7.115415
7.174342
7.316748
7.734147
7.375676
7.218537
7.287285
7.316748
7.321659
7.483708
7.233269
7.017204
7.193984
7.365854
7.24309
7.027025
7.007383
6.850244
6.830602
6.923903
6.874797
6.815871
7.017204
7.120326
7.341301
7.385496
7.439513
7.444423
7.493529
7.434602
7.370765
6.943545
6.992651
6.791318
6.781497
6.314992
6.531058
6.796228
7.095773
6.619447
6.477041
6.408293
6.157854
5.647155
5.524391
5.278862
5.136456
5.205204
4.832
5.057887
4.30657
3.957919
3.496325
4.14452
4.581561
4.705136
4.260474
4.079508
3.88303
4.084678
3.898541
3.645188
3.619335
3.56763
3.56763
3.650358
4.705136
4.932637
6.426905
6.773327
6.468269
5.496219
5.465196
4.679283
3.696892
3.593483
4.420759
4.007121
3.515926
3.402175
3.138481
2.843763
2.559387
2.59558
2.683479
2.48183
2.636944
2.600751
2.585239
2.688649
2.636944
2.673138
3.02473
3.293595
2.998878
2.869616
3.01956
3.143651
3.029901
2.895468
3.055753
2.973025
2.921321
2.967855
2.812741
3.066094
2.91098
2.719672
3.283254
3.593483
3.981269
4.058826
4.110531
4.017462
3.877859
3.903712
3.810643
3.556085
3.395951
3.169554
3.257904
3.257904
3.384907
3.313123
3.208207
3.24686
3.268948
3.24686
3.33521
3.324166
3.473257
3.418038
3.589216
3.754872
3.86531
3.655478
3.567129
3.589216
3.699653
3.666522
3.793525
3.605782
2.992854
2.843764
2.644976
2.760935
2.821676
