"x"
21.973815
21.687798
21.731799
20.719739
20.312716
19.894689
20.488726
20.175207
19.999197
19.185149
18.382099
17.738561
17.386541
17.771564
16.154467
17.249033
16.363479
17.766063
17.271033
17.034519
16.126965
15.670438
17.326037
17.518549
19.240151
19.735182
21.445784
20.527228
19.982754
19.898558
20.403739
23.013847
21.329907
21.363586
21.419717
21.610563
21.520753
21.077315
20.544067
19.140784
18.517728
18.209004
18.52334
18.944325
19.471959
19.101492
19.0622
19.028523
19.202529
18.927486
18.961164
18.803997
18.686121
20.375673
20.830338
20.92576
20.852791
20.622653
18.747866
18.893807
20.167988
19.651579
18.416691
19.00607
19.112718
18.876968
18.596311
18.001318
18.383012
18.52334
18.876968
18.910645
19.370922
18.944325
18.315655
18.461595
18.034998
18.708574
17.9508
17.428779
17.686983
17.804858
18.186553
18.534566
18.949937
18.293202
17.9508
17.962027
17.86099
16.788882
17.153735
17.03586
16.4891
15.366806
13.116461
12.961066
12.776895
11.890569
11.942367
13.007109
12.005677
12.414306
13.197035
12.840203
12.79416
14.946664
14.572566
14.704939
13.979764
14.750981
15.107814
14.693429
15.009973
12.333732
12.909268
12.454594
12.563946
13.179769
13.024374
14.215734
13.893433
11.925101
12.863225
13.007109
12.638765
11.976899
11.804239
11.568269
10.572593
10.69921
10.411442
10.348133
10.963956
10.61288
10.704966
10.319357
10.854605
10.791296
10.975467
11.59129
11.251724
11.896324
12.466105
12.725096
12.517903
12.022942
11.925101
11.539492
12.327976
11.804239
15.539466
15.942341
15.176879
14.561055
14.382639
14.722205
14.259727
12.409817
12.884153
12.75964
10.974951
10.939376
10.595482
9.729818
10.00849
8.656633
9.089465
9.599376
8.941235
7.352209
7.577518
7.980704
7.04389
6.640705
6.611058
6.711855
6.362032
5.887696
7.19212
7.482651
8.283093
9.036102
8.330527
8.413535
7.144687
7.186191
8.117075
7.369997
7.678315
7.073537
8.68035
7.298846
7.032032
6.978669
6.142652
5.798758
6.118935
7.933271
8.093359
7.998492
7.737607
6.190085
7.470793
7.251412
7.209908
8.23566
9.480792
8.265305
8.781146
7.209908
8.360173
7.808757
8.893801
8.970881
8.490615
9.403712
9.208048
9.036102
9.4215
9.083535
8.110968
8.50997
9.295506
8.83416
8.827925
9.613461
9.975057
11.09725
10.081042
9.607226
9.364085
9.127177
7.605981
7.375307
6.708226
7.394011
7.013712
7.468823
8.248125
8.715705
8.99002
8.248125
7.911467
8.447626
8.740644
8.827925
8.940145
9.276803
9.538648
9.096005
9.152115
8.996254
8.640893
8.322938
8.615955
8.298001
8.366579
7.711966
8.048624
7.724435
