"x"
17.020683
16.557644
16.837064
17.228252
17.635408
16.900932
17.204301
17.332036
18.633337
18.912757
18.761072
19.559415
18.94469
19.527481
19.559415
19.870769
18.888807
21.076268
20.365742
21.156102
20.365742
20.876682
21.387623
20.677096
20.812814
21.036351
22.257816
22.353617
22.026297
22.784724
24.980168
23.838537
24.35746
24.189807
24.588979
24.429311
24.748648
24.014172
24.429311
23.966272
24.513336
24.223714
25.543105
24.859274
25.824682
25.58333
24.955815
26.46829
25.51897
25.937315
25.864909
25.591375
24.939725
25.020176
24.086948
24.352435
24.199578
23.773189
23.346801
23.21808
24.014542
24.062812
23.7571
23.652513
23.226125
22.767555
22.687105
23.322665
23.185899
22.74342
23.274395
24.497247
26.275207
25.720096
23.966272
22.904321
24.255893
24.336344
23.797325
24.046721
23.700783
22.74342
23.411161
24.086948
24.738598
24.400705
24.690328
24.545517
24.215669
24.175442
22.630788
21.222901
22.180265
21.480344
21.448163
21.995228
19.975915
20.257493
20.917189
21.576884
20.667792
21.383803
22.703194
21.810192
22.191546
23.927922
24.057744
23.635821
24.317389
24.601377
24.966503
24.958389
24.35796
23.911694
24.341732
24.341732
24.244364
24.447212
24.398529
25.015186
25.737324
25.688641
25.599387
26.143021
26.272843
26.759677
26.751564
26.18359
26.280956
25.534476
25.932057
25.388427
26.70288
25.510135
25.364085
24.998958
24.585148
24.017176
24.439099
25.25049
24.033404
24.057744
24.439099
24.244364
24.65006
25.291059
25.558818
25.428996
25.964514
24.747427
25.964514
26.735336
26.694767
25.234262
25.469565
25.932057
25.153123
22.832544
23.092189
23.838669
19.432816
18.09402
18.045337
16.990529
15.294722
14.248027
14.491445
17.217718
15.375861
13.248538
14.776268
14.168462
14.817337
14.726987
13.774209
13.692073
13.076053
12.369684
14.135607
13.347102
14.324521
15.712618
15.252657
15.170521
14.316307
13.922055
14.940541
13.708501
13.264965
12.254693
14.168462
11.97543
11.6551
11.236207
9.905603
9.092456
9.199233
9.191019
9.642768
10.10273
10.521623
8.673563
9.626341
10.160224
9.675622
9.807039
11.162284
10.357351
9.946671
8.846049
9.741331
10.086302
11.301915
11.548324
11.507255
11.646887
11.901508
12.041139
11.531896
11.712595
11.236207
11.581178
13.511374
12.575024
12.402538
13.264965
12.665373
12.418965
11.400478
11.712595
11.063721
10.002473
10.436999
10.395218
9.902197
9.977403
9.542877
9.526164
9.994116
10.177955
10.93002
10.18631
9.53452
9.350682
9.166844
8.849305
9.200269
9.459314
9.526164
8.924512
9.083281
9.384107
8.757386
8.155734
7.687782
7.671069
7.295036
6.459408
6.459408
5.790905
5.063908
4.704588
4.94692
4.804864
4.930208
4.478969
4.303487
3.910741
4.428831
4.796507
5.030483
5.247747
5.222678
5.69063
5.841043
5.807618
5.749124
7.052704
6.350776
6.693384
7.353531
6.451051
6.367489
6.63489
6.885578
7.704495
8.113952
7.921757
7.554081
7.854907
8.916156
9.191913
7.928771
8.227488
8.893197
9.157773
8.125071
8.415251
9.558906
9.610115
10.139269
9.507698
10.941534
10.199012
9.985643
10.147804
11.666987
11.137833
11.88889
10.787909
11.812077
11.265854
11.649917
10.625748
11.04395
11.214646
11.445083
11.923029
11.598709
11.530431
10.890326
12.546064
11.743799
11.846216
11.769403
12.895989
12.674086
12.076654
12.571668
12.605808
12.187605
12.324161
12.06812
12.37537
12.69969
12.179071
11.504826
12.085189
12.418044
12.110793
10.75377
9.985643
10.41238
10.770839
11.22318
10.941534
11.342667
11.940098
11.521896
11.163437
10.787909
10.856187
10.668422
10.787909
11.180507
11.325597
12.619703
12.758667
12.150698
12.732612
12.437312
12.784724
12.975799
13.323211
13.505601
13.531657
13.297155
15.69429
15.633493
17.136045
17.90035
18.647283
18.404096
18.907842
19.428959
18.734136
19.281309
19.263938
18.186964
17.561624
18.325929
18.273818
18.499633
19.151029
18.655968
19.116289
19.81111
18.98601
18.786247
17.995887
16.840746
16.562817
16.649671
16.901543
17.891665
17.952462
18.586486
18.551746
18.977324
19.185771
19.637405
19.585292
19.151029
19.472385
19.507125
19.098918
18.595172
18.942582
19.185771
19.420273
19.046806
17.813497
17.856923
18.056686
18.482264
18.3433
18.325929
18.395411
18.52569
17.909036
18.330631
18.137398
17.592838
17.90025
16.073336
15.915239
17.144892
16.205086
15.695658
15.467293
17.671887
17.092192
18.093483
19.498802
20.113628
19.639334
20.403475
20.139979
20.377127
20.412259
20.544007
19.6042
19.692033
20.868988
19.95553
20.113628
18.831275
18.488728
19.463668
18.541428
18.365763
17.636754
17.118542
16.907744
17.100975
17.531354
18.234015
18.137398
17.601622
18.067132
17.408389
17.417173
18.629259
18.032
18.550212
17.829984
17.522572
18.998156
18.673177
18.92789
18.840059
18.963024
18.673177
18.646826
18.128615
19.165038
18.971807
18.479946
18.822492
18.769793
19.024506
18.95424
19.256089
19.158431
19.309355
19.24721
19.051896
18.510348
18.030942
17.418371
16.708141
17.018866
16.00679
15.527385
15.758209
15.935767
15.749331
15.119004
15.154514
14.506431
15.101248
14.976958
15.26105
15.616164
16.157714
16.432927
16.761407
17.551538
17.587049
17.098767
17.480516
17.71134
17.587049
18.421569
18.812195
19.611203
21.315753
