"x"
30.13187
30.598969
29.941862
30.163535
29.213505
29.181836
30.211038
30.955229
32.14277
30.44063
28.548482
27.804288
27.440109
27.23427
26.117982
25.793388
24.62168
26.727584
26.143071
25.430441
25.198235
23.364618
26.423317
24.069239
25.64663
26.383282
26.207126
24.413543
23.989168
23.620844
23.660878
25.550546
25.118166
24.781869
24.28543
24.829911
24.309452
24.293437
24.341479
23.981162
23.188461
23.764971
23.340596
24.373508
24.373508
24.365501
24.053226
23.300561
24.837918
25.846807
26.767621
27.928646
27.936652
29.345897
30.250693
27.680426
28.817431
27.09591
26.415311
27.432206
27.576333
27.272067
27.888611
28.345014
28.385048
28.465118
27.960672
26.807655
27.552313
27.119931
27.079896
26.399296
27.760495
27.952666
26.951783
27.528293
26.855699
27.512278
25.87083
25.566561
26.775626
24.799447
25.155806
24.76705
24.807544
24.127221
24.370194
24.507879
22.96905
20.895679
20.296346
20.766093
20.029075
19.251562
16.65175
16.894724
16.959517
16.092914
14.918543
16.546463
15.793246
14.197724
13.161038
12.918065
12.999056
14.05194
15.590769
16.101011
14.724165
15.93903
18.82231
15.898534
15.202012
14.878048
14.537886
14.578381
14.48929
14.959038
15.072427
15.67176
15.590769
14.942841
16.092914
15.890436
14.837552
14.886146
15.655561
16.230598
15.153416
14.942841
15.121021
14.76466
15.793246
15.744652
15.40449
15.809445
16.246795
16.279192
15.768948
16.052417
15.080526
15.453084
16.319687
15.388291
15.568272
15.241034
14.545658
13.531225
14.504753
13.269435
14.848351
16.844493
14.20206
13.972994
14.112069
14.643828
15.061055
12.025937
14.676553
14.128432
12.901295
12.263184
11.166942
9.817092
7.10103
3.280545
4.442234
6.078416
9.44077
8.270899
8.679945
8.058196
8.246357
8.229996
7.346457
6.773793
5.898436
5.800265
6.765613
7.362819
8.295443
7.935482
8.344528
8.761754
8.238176
6.503823
6.888326
6.601994
6.127501
4.965812
5.473029
5.023078
4.605852
4.998536
4.180445
3.403258
3.795942
4.654938
4.417691
4.204988
4.114998
3.223278
3.877751
4.605852
4.605852
5.122317
5.16465
4.902185
3.30199
2.912524
2.26906
2.455326
3.115724
3.014124
3.32739
3.386656
2.929458
2.861724
2.827858
2.819391
2.870191
3.005657
3.132657
3.293523
3.17499
3.454389
3.555989
3.666055
3.640655
3.141124
3.183457
2.920991
2.641592
2.692392
2.438392
2.743191
2.548459
2.810924
2.785525
2.785525
3.20039
2.692392
2.455326
2.328326
2.26906
2.260593
2.455326
2.565392
2.870191
2.455326
3.962387
3.682988
3.649122
2.971791
3.158057
2.971791
2.861724
2.692392
3.217323
2.997191
2.844791
2.802458
2.743191
2.641592
2.777058
2.446859
2.497659
2.717792
3.115724
3.028692
3.420334
3.472552
3.167943
3.585693
4.456007
4.32546
3.690131
4.952086
4.682289
5.039117
5.230587
5.387243
4.612664
4.751914
5.021711
5.221883
5.335024
5.134852
4.952086
5.448165
6.68401
7.075652
6.327182
6.614385
6.98862
7.101761
6.179228
6.814558
6.579573
7.197496
7.798012
7.380261
7.206199
7.989482
8.276685
8.563889
9.434203
8.833686
9.164405
8.746655
9.67789
8.711842
8.276685
7.441184
8.172248
7.771903
8.833686
8.711842
8.476857
8.589998
8.581295
8.746655
8.520373
8.729248
8.807576
9.033858
8.972936
8.520373
9.068671
9.286249
9.512531
9.782328
10.565611
10.363776
10.205818
9.688068
9.293174
9.222971
9.573987
9.8548
9.222971
9.486233
9.477458
9.802148
9.521335
10.082962
10.056636
10.75867
9.872352
10.04786
9.661742
9.767047
9.907453
9.696843
10.469081
10.381326
10.855199
10.960504
10.916627
11.241318
11.048259
11.285195
11.838046
11.943351
12.127635
11.925801
12.066208
11.987229
12.355797
12.583958
12.970076
12.794568
12.355797
13.145584
12.873547
12.21539
12.619059
13.031505
13.198237
12.812119
13.400072
13.031505
13.163136
13.838844
14.347818
14.804141
14.830466
14.716386
15.111279
15.225361
14.075781
14.453122
14.70761
14.786589
14.909445
14.953323
14.865568
14.989153
14.953844
15.342254
15.951354
15.368737
14.909705
14.733155
14.989153
14.468328
14.689017
14.883223
15.677701
15.315772
15.412874
14.821431
14.812603
15.289289
15.536461
15.448185
15.774805
15.721838
15.854251
15.589425
16.375075
16.251491
15.783631
15.89839
15.615909
15.545288
15.89839
15.165704
14.7155
14.680189
14.327088
15.333428
14.485984
14.485984
14.38888
14.274123
14.64488
15.201013
15.836597
15.730666
15.907217
15.386393
15.404048
15.818942
15.907217
15.757149
15.89839
15.889562
16.119078
16.225007
16.172043
15.624736
16.163215
16.021974
16.251491
15.96901
16.074939
15.951354
15.660046
15.765977
15.995493
16.110886
16.599096
16.270664
16.252911
16.039874
16.164145
16.528084
16.634601
16.625725
16.821009
16.74112
16.51033
16.341676
16.270664
16.616848
16.501454
16.332799
16.332799
16.15527
16.226282
15.409642
15.54279
15.498406
15.169976
15.631555
15.551666
15.391889
14.628507
14.859297
14.859297
15.08121
14.868174
14.885927
14.983568
15.383012
15.214357
14.566372
14.610754
14.655137
15.10784
15.063457
15.640432
15.658184
16.048751
16.013246
16.297294
16.350553
