"x"
12.241896
12.33613
12.31043
12.327564
12.113395
12.250463
12.516032
12.6017
12.704501
11.719324
11.068251
10.785548
10.819815
11.136785
10.597079
10.38291
10.400044
10.896916
10.691313
10.914049
10.657046
10.622779
10.819815
10.477144
9.920305
9.74897
9.74897
7.958518
7.735782
7.889984
8.104153
8.463956
8.292621
8.326888
8.549624
8.652425
8.438256
8.446823
8.601024
8.395422
8.523923
8.618158
8.806626
8.969395
9.149297
9.234964
8.87516
8.84946
9.234964
9.312065
9.294932
9.466267
9.320632
9.534801
9.543368
9.534801
9.491967
9.337765
9.440567
9.346332
9.766103
9.731625
9.8523
10.067793
10.041933
10.197087
10.205707
9.860919
10.024694
9.774723
9.791962
9.998835
10.567734
10.96424
11.946883
12.239953
12.248573
12.515783
12.127897
12.205474
12.153756
11.740011
12.274431
12.498544
12.714036
12.6106
13.032964
13.041584
12.886429
12.274431
12.352009
14.282818
13.912171
13.981129
14.144903
14.213861
13.912171
14.041468
13.920791
14.205241
13.722539
13.007105
12.895049
12.886429
12.972626
13.524286
13.782876
13.782876
13.601863
13.963891
14.351775
13.998369
13.550145
13.377752
14.006988
14.101805
14.015608
14.343156
13.981129
14.300058
14.77414
14.79138
15.756785
15.515433
14.972394
15.318577
15.93305
16.010941
15.682069
15.45705
15.058939
14.747376
14.981048
14.695447
14.383884
14.704102
15.119521
14.591593
13.977119
13.492464
12.17697
11.519223
11.787514
10.757622
11.086495
10.991295
11.017258
10.619149
10.541258
9.632529
9.762347
9.727728
9.416164
9.295
9.355583
9.251727
9.511364
7.892961
8.256453
7.936234
7.373688
7.460233
7.165978
6.689977
6.516886
5.93703
5.495647
6.715941
6.551504
6.092812
6.421686
6.395722
6.664013
6.291867
6.966923
6.863068
6.698631
6.767868
7.711215
7.165978
7.520815
7.278487
7.477543
7.918925
7.373688
6.932305
7.174633
6.73325
6.317831
5.365829
6.372469
5.540896
5.304555
5.383335
4.613037
4.586777
4.718078
5.182007
5.13824
5.707211
5.759731
5.427102
5.365829
5.453363
5.374582
5.54965
5.750978
6.048593
5.961059
5.444609
5.777238
5.532143
5.882279
6.048593
5.654691
5.532143
5.540896
5.295802
5.234528
5.532143
5.418349
5.68095
5.908539
6.206154
6.363715
6.643824
6.407482
6.127374
6.109867
5.803498
5.742224
5.313308
5.348322
5.182007
4.779351
5.57591
5.304555
5.339568
5.05946
5.357075
5.567157
5.330815
5.094474
5.173254
5.208267
5.304555
5.365829
5.689704
5.645937
5.173254
5.278295
5.278295
5.402282
5.05689
4.98604
4.738067
4.596368
4.374963
4.392675
3.896728
3.994146
3.666466
3.383068
3.445062
3.719604
3.170519
2.887121
2.798559
2.825128
2.869409
3.135095
3.569049
3.54248
3.693035
3.772741
3.772741
3.515911
3.817022
3.374212
4.605224
5.163164
5.039178
4.844341
4.924047
5.136596
5.579406
5.579406
5.384569
4.941759
5.322576
5.87166
5.862804
5.783098
5.977935
6.31447
6.447313
5.995647
6.358751
6.447313
6.553588
6.82813
6.5713
6.615581
6.94326
7.173522
7.111528
7.687181
7.554338
7.917442
7.315221
7.448064
7.164665
6.890123
6.255624
6.693518
6.693518
6.92587
7.167158
7.310144
6.997362
6.818631
7.086728
6.997362
7.006299
6.997362
7.506749
7.515686
7.202905
7.488876
7.667608
7.45313
6.89906
6.613089
6.800757
6.747138
6.514786
6.273497
6.202005
6.166258
6.121575
5.907097
6.362863
6.541596
6.443293
6.39861
6.666708
6.630962
6.854377
6.434356
6.3718
6.085829
6.014336
6.228814
6.094765
6.282434
6.470103
6.943743
7.328017
7.29227
7.605052
7.551432
7.810593
7.953579
8.087629
8.105501
8.034009
7.87315
8.060819
8.185931
8.543396
8.838304
8.84724
